Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-09-07,20.475574493408203,20.536961290881923,20.335046007144733,20.40365336279033,329666400
2012-09-10,19.942947387695312,20.56132947880098,19.923688284706895,20.47587042342589,487998000
2012-09-11,19.878246307373047,20.16441685347695,19.755170634307277,20.014260482526097,503983200
2012-09-12,20.155086517333984,20.158397076589967,19.74012398527232,20.066617445954396,712233200
2012-09-13,20.551992416381836,20.627823491762904,20.304939574707266,20.383178036832724,598360000
2012-09-14,20.801755905151367,20.973278215603855,20.699744083727282,20.762035625706563,600474000
2012-09-17,21.05752944946289,21.058130492531625,20.901955718682725,21.044589345747813,398031200
2012-09-18,21.121633529663086,21.13427151041669,20.956430179522105,21.06054727757444,373503200
2012-09-19,21.127351760864258,21.18422428208814,21.05122013951472,21.071983455070754,326874800
2012-09-20,21.025035858154297,21.065961439029955,20.872169990783156,21.038877530504962,336568400
2012-09-21,21.066864013671875,21.216719850804235,21.04489700700404,21.136676636150288,571589200
2012-09-24,20.78700828552246,20.917306094058752,20.552595010104493,20.66874901868361,639766400
2012-09-25,20.267929077148438,20.846892786006446,20.251678411592152,20.710877029477412,518789600
2012-09-26,20.016357421875,20.242344777450228,19.896592367673364,20.123482894850508,576503200
2012-09-27,20.502044677734375,20.527622766031254,19.871023147065674,19.9895845609952,594090000
2012-09-28,20.074140548706055,20.495724174335326,20.063607828278904,20.42470786129357,535110800
2012-10-01,19.842134475708008,20.36452626973546,19.755169618429786,20.19631289470924,543594800
2012-10-02,19.899906158447266,20.051568313512465,19.579129097458473,19.91495152249296,627992400
2012-10-03,20.205045700073242,20.217384769197945,19.939638397918383,20.00674313487738,424281200
2012-10-04,20.065113067626953,20.289295781868944,20.027499650754784,20.199020367240564,370725600
2012-10-05,19.63751792907715,20.04104631524908,19.59809815423242,20.016974041312142,594006000
2012-10-08,19.203588485717773,19.486149517087632,19.141599072082382,19.465686726954132,637994000
2012-10-09,19.13378143310547,19.27340670990631,18.76365440160809,19.218038398154516,838597200
2012-10-10,19.286041259765625,19.408514278641128,19.168383015582755,19.250833621592648,510356000
2012-10-11,18.900564193725586,19.475315790456214,18.900564193725586,19.454251957612158,546081200
2012-10-12,18.949007034301758,19.11962612071202,18.816303478990104,18.94449278317405,460014800
2012-10-15,19.100976943969727,19.112110708193992,18.772677142504033,19.028456412159066,432502000
2012-10-16,19.553255081176758,19.568602577476,18.987832425632888,19.119333952300753,549771600
2012-10-17,19.397377014160156,19.64352670117277,19.379021090723267,19.525567956621227,389037600
2012-10-18,19.03718376159668,19.32064639193925,18.95774158564224,19.246321119434707,476624400
2012-10-19,18.35108757019043,19.010995912183436,18.344466453881033,18.989331041074944,744086000
2012-10-22,19.079008102416992,19.119631552907215,18.378775074841613,18.428727551761767,546730800
2012-10-23,18.45701789855957,19.07510099902979,18.407067016926263,18.987834002876006,707145600
2012-10-24,18.56142807006836,18.8539191150411,18.375160950473816,18.7001517146956,558527200
2012-10-25,18.342065811157227,18.717009158969358,18.2220001794911,18.65682447524278,656325600
2012-10-26,18.17535972595215,18.476276740669558,17.78416889247374,18.33875673605852,1018432800
2012-10-31,17.914159774780273,18.11396806583882,17.684861797795257,17.90091914685939,510003200
2012-11-01,17.95087432861328,18.145265224941706,17.87955748993631,18.001427853958877,361298000
2012-11-02,17.35686492919922,17.963211524048365,17.29517764045476,17.931314446882805,599373600
2012-11-05,17.59218406677246,17.686972140633078,17.38093982370243,17.5590832909882,529135600
2012-11-06,17.538921356201172,17.77634473855227,17.455869696992426,17.760998847691685,374917200
2012-11-07,16.867835998535156,17.367824588087124,16.799819378580573,17.34666454351793,793648800
2012-11-08,16.255701065063477,16.99571036305916,16.18133818489847,16.947342687106236,1056146000
2012-11-09,16.537128448486328,16.773519728838174,16.13387197522361,16.336407509053267,929913600
2012-11-12,16.409259796142578,16.762033747850605,16.28290170599707,16.751452918623023,515802000
2012-11-13,16.411367416381836,16.640503431395445,16.213668748973838,16.290753454641834,532949200
2012-11-14,16.22939682006836,16.548918809183395,16.208236776255834,16.489971935014886,477170400
2012-11-15,15.889019012451172,16.30859883342868,15.798332866463456,16.249048161984234,789910800
2012-11-16,15.951287269592285,16.021418752765886,15.288363052019609,15.876319021068255,1266893600
2012-11-19,17.10150909423828,17.155013807931866,16.32008713511978,16.345176651609794,823317600
2012-11-20,16.95580291748047,17.289533342970053,16.764453592734057,17.288324151364538,642754000
2012-11-21,16.97968292236328,17.15108137331113,16.82551343182267,17.056767667633586,373002000
2012-11-23,17.27592658996582,17.29104229036928,17.00688875584902,17.145035247275313,272826400
2012-11-26,17.820960998535156,17.835167789136175,17.342736210784476,17.408938240577207,630579600
2012-11-27,17.6773681640625,17.847860912046553,17.535896007874076,17.821560597129853,533330000
2012-11-28,17.621742248535156,17.708196983447078,17.298894709079097,17.450342249452703,520864400
2012-11-29,17.815820693969727,17.96364073552121,17.69158069596095,17.84181912072666,514698800
2012-11-30,17.692489624023438,17.786804972269568,17.613893769553048,17.738135404758292,391319600
2012-12-03,17.719987869262695,17.973913171708535,17.69912972518467,17.94549798642082,364280000
2012-12-04,17.40742301940918,17.58728580559539,17.29497144486268,17.58728580559539,557068400
2012-12-05,16.287134170532227,17.20791167433186,16.286528767597318,17.19763435410886,1044638000
2012-12-06,16.542564392089844,16.726053073337443,15.67770868659143,15.989371614554779,1177212400
2012-12-07,16.119667053222656,16.783195204246905,16.021422253584255,16.72878319657272,787040800
2012-12-10,16.015974044799805,16.278663933527255,15.766885537083002,15.870268948021868,630484400
2012-12-11,16.365732192993164,16.612704335355794,16.24421085639974,16.31676073942781,592345600
2012-12-12,16.293481826782227,16.565543444837218,16.2109565285005,16.558590190412172,487144000
2012-12-13,16.012048721313477,16.25237108413142,15.894456869953508,16.056183402356307,625259600
2012-12-14,15.410491943359375,15.662602748909746,15.283228156152829,15.560428477331476,1009579200
2012-12-17,15.683757781982422,15.719126222409944,15.151726547740575,15.384490212721383,757607200
2012-12-18,16.139314651489258,16.169542824576585,15.726686527821085,15.870275193209517,625685200
2012-12-19,15.909876823425293,16.133270538939783,15.885391096356038,16.065859315922452,449369200
2012-12-20,15.771421432495117,16.027461594442272,15.685268584444335,16.02141563892929,481689600
2012-12-21,15.698871612548828,15.70914892973804,15.424088180751118,15.491499374051894,596268400
2012-12-24,15.72426700592041,15.847601301152045,15.680132326578006,15.729709174479312,175753200
2012-12-26,15.507528305053711,15.702808727605476,15.450697909846435,15.68890221592104,302436400
2012-12-27,15.569793701171875,15.605765926697675,15.25541046313255,15.523844437958727,455120400
2012-12-28,15.404443740844727,15.55226537872419,15.360007165524381,15.425605398584931,354278400
2012-12-31,16.087007522583008,16.18464846469022,15.386600329392918,15.43284985750071,659492400
2013-01-02,16.596683502197266,16.777151743211274,16.372989480198605,16.741481392852513,560518000
2013-01-03,16.387187957763672,16.616022139527807,16.353936007840954,16.56191204555491,352965200
2013-01-04,15.930732727050781,16.282297477765113,15.895364280230787,16.232116839071217,594333600
2013-01-07,15.83702278137207,16.000258785955452,15.574029288110621,15.77958699397727,484156400
2013-01-08,15.879645347595215,16.078553314935718,15.756916445371395,15.997539098187769,458707200
2013-01-09,15.631468772888184,15.870580387667426,15.597913298188894,15.794704816082536,407604400
2013-01-10,15.825233459472656,15.982725391879027,15.58370191789243,15.977586732051142,601146000
2013-01-11,15.728194236755371,15.87994368580484,15.689500121040853,15.749354274083068,350506800
2013-01-14,15.16745662689209,15.341273550689543,15.069513681738151,15.195568325052001,734207600
2013-01-15,14.688916206359863,15.084010075642192,14.612133386448383,15.06315193487021,876772400
2013-01-16,15.298639297485352,15.399907854096966,14.887827466616663,14.952516777027125,690804800
2013-01-17,15.195560455322266,15.439510394194066,15.175913111991205,15.426209288055643,453678400
2013-01-18,15.114548683166504,15.18165639165371,15.005723059575901,15.069808596433777,472922800
2013-01-22,15.258742332458496,15.352754156300216,15.01267748664414,15.252394480014939,461546400
2013-01-23,15.538060188293457,15.567684577965814,15.25874336109113,15.380868494908281,861509600
2013-01-24,13.618208885192871,14.078597664747994,13.610650227295519,13.905384609830739,1460852400
2013-01-25,13.297171592712402,13.791416801744436,13.149653491997512,13.654177633651368,1208026400
2013-01-28,13.597956657409668,13.700130936508561,13.17565653771673,13.235208019336923,785517600
2013-01-29,13.853083610534668,13.911426682183734,13.66717490363022,13.860036863518772,571158000
2013-01-30,13.809555053710938,13.98397726043962,13.739121680869525,13.814693712960828,417155200
2013-01-31,13.76904582977295,13.883613858700123,13.753629854401284,13.81408779362984,319334400
2013-02-01,13.712519645690918,13.889662131379733,13.553213134902219,13.878477515692913,539484400
2013-02-04,13.370933532714844,13.782653547583742,13.36126000081902,13.721288290425496,477117200
2013-02-05,13.840088844299316,13.897524630686265,13.367910079061051,13.423229376819018,573347600
2013-02-06,13.825278282165527,14.101873189147154,13.68108420348137,13.798676067261786,593706400
2013-02-07,14.236352920532227,14.290473093244739,13.807637818397769,14.085238953932596,704580800
2013-02-08,14.44189453125,14.558346533281146,14.237266044323153,14.412097498031406,633158400
2013-02-11,14.592399597167969,14.744731449196168,14.389294250035595,14.48810998084887,517490400
2013-02-12,14.2266263961792,14.6668950558143,14.221761441455055,14.579631148312455,609053200
2013-02-13,14.199565887451172,14.40115298895857,14.084330110888681,14.205647081025933,475207600
2013-02-14,14.186800956726074,14.34034749246155,14.108659622821712,14.123861799955096,355275200
2013-02-15,13.991292953491211,14.295346194954792,13.98399551980965,14.25551396348869,391745200
2013-02-19,13.986120223999023,14.069431765086364,13.7994332623234,14.01987125470694,435783600
2013-02-20,13.647407531738281,13.916189812768234,13.64588601536719,13.916189812768234,476302400
2013-02-21,13.562573432922363,13.65713476374103,13.464060544619285,13.560749075069996,447182400
2013-02-22,13.706998825073242,13.73101831876521,13.578992558342264,13.659567145060914,330654800
2013-02-25,13.463455200195312,13.838047802839013,13.456461421454092,13.7994334405297,372579200
2013-02-26,13.651055335998535,13.729196644341407,13.307171549491077,13.49446744176887,501499600
2013-02-27,13.517268180847168,13.756557813717844,13.39808006275262,13.634631941303033,587350400
2013-02-28,13.420886039733887,13.617607355734425,13.420886039733887,13.501459817153533,322515200
2013-03-01,13.088557243347168,13.322981968236746,13.073658725679552,13.317508082344919,552448400
2013-03-04,12.771733283996582,13.019535801028837,12.739807427783672,13.007373415441394,582755600
2013-03-05,13.108925819396973,13.232067121645988,12.79301559291771,12.815211538832061,638433600
2013-03-06,12.942307472229004,13.23389460431858,12.904908539046097,13.211394188902783,460250000
2013-03-07,13.091902732849121,13.135382863212628,12.802444398924292,12.90703849811722,468473600
2013-03-08,13.126566886901855,13.239370210461612,13.03200633610844,13.068189039759332,391482000
2013-03-11,13.313554763793945,13.348217563219105,12.926495361916409,13.066664016158533,474236000
2013-03-12,13.026532173156738,13.344267678494687,13.000383849214339,13.244538526323767,465911600
2013-03-13,13.024094581604004,13.211086769992153,12.933183602939417,13.027135989510244,405549200
2013-03-14,13.150276184082031,13.215342497265896,13.087944377297008,13.160308932173034,303875600
2013-03-15,13.489604949951172,13.506935947956832,13.294706323920133,13.315382384784563,643960800
2013-03-18,13.856287956237793,13.909191892857562,13.4148031437111,13.422404228036367,606197200
2013-03-19,13.818893432617188,14.015919240404001,13.636764519878268,13.97122205999324,526775200
2013-03-20,13.745616912841797,13.91436721713183,13.669908071718469,13.90798236891424,308660800
2013-03-21,13.76537799835205,13.92500567133863,13.685413146909342,13.689061862945321,383255600
2013-03-22,14.044500350952148,14.050276267331146,13.776934312924176,13.821629870509746,395105200
2013-03-25,14.0952730178833,14.288955335111428,14.040543912113014,14.129022416599467,501135600
2013-03-26,14.021084785461426,14.163988749078769,14.002537554367313,14.15182636412912,294294000
2013-03-27,13.745616912841797,13.88912985421276,13.704570068171337,13.878792635557321,331237200
2013-03-28,13.459196090698242,13.737708221113248,13.427574700564106,13.676897917925158,442839600
2013-04-01,13.04112434387207,13.4908184267484,13.005550581942483,13.43608850051511,389732000
2013-04-02,13.06788158416748,13.32176532349092,12.964807384108866,13.00129454511045,529519200
2013-04-03,13.134773254394531,13.29561717091612,13.083692040256867,13.11592155430612,363216000
2013-04-04,13.0049409866333,13.226291533697495,12.929840285122497,13.188589762052874,358447600
2013-04-05,12.867509841918945,12.920719060179525,12.760482474219572,12.907035970650938,383695200
2013-04-08,12.959028244018555,12.998250716931793,12.84592131360097,12.917676947822315,300829200
2013-04-09,12.982441902160645,13.028657345588678,12.853827510652353,12.963591015587578,306614000
2013-04-10,13.247271537780762,13.288927303545423,12.952948294187113,13.016495542669439,375928000
2013-04-11,13.20591926574707,13.31720183409776,13.110749826771105,13.187371223795768,328364400
